#{"env_id": "Swimmer-v2", "t_start": 1536404197.4714894}
r,l,t
80.084092,1000,769.672468
67.258145,1000,770.219343
88.834494,1000,771.412481
76.468341,1000,771.952923
84.053149,1000,773.171435
83.161559,1000,773.70347
89.821319,1000,774.890954
85.469654,1000,775.437826
94.360102,1000,776.640548
83.161251,1000,777.187421
87.341393,1000,778.382374
82.32658,1000,778.922242
87.147802,1000,780.141304
88.165898,1000,780.68719
87.502541,1000,781.890068
85.596028,1000,782.436939
90.288353,1000,783.641074
80.075055,1000,784.187947
88.803515,1000,785.390221
82.799681,1000,785.937332
77.892046,1000,786.485318
92.590012,1000,787.687192
93.930435,1000,788.249692
86.508172,1000,789.444741
97.247168,1000,789.985425
87.492643,1000,791.205499
96.165259,1000,791.751035
87.546128,1000,792.953182
97.656799,1000,793.500053
82.764326,1000,794.718812
94.169701,1000,795.265685
90.858061,1000,796.469076
95.916618,1000,797.01514
82.786736,1000,798.218915
95.615575,1000,798.781442
91.796159,1000,799.968703
92.499667,1000,800.515574
93.261281,1000,801.718622
96.698054,1000,802.265496
94.115101,1000,803.485307
93.045615,1000,804.021184
92.549367,1000,805.219281
92.680141,1000,805.765877
92.605672,1000,806.968989
96.859564,1000,807.515863
54.097576,1000,808.718664
96.910254,1000,809.265538
98.750613,1000,810.46842
93.966869,1000,811.016454
87.772418,1000,812.220878
98.395846,1000,812.765795
89.735661,1000,813.968554
84.443036,1000,814.508422
100.203027,1000,815.702614
97.786479,1000,816.251872
81.311549,1000,817.468679
97.61009,1000,818.01637
83.358026,1000,819.187253
101.324033,1000,819.734696
97.029976,1000,820.938781
97.113431,1000,821.485653
93.932608,1000,822.687417
102.396508,1000,823.23429
96.765938,1000,823.780841
100.30376,1000,824.984931
101.330603,1000,825.531806
97.46687,1000,826.735034
103.051441,1000,827.281907
93.676312,1000,828.484306
97.948214,1000,829.015748
96.54894,1000,830.21965
98.832093,1000,830.765569
97.343359,1000,831.968282
99.678548,1000,832.515156
98.445216,1000,833.719848
98.387116,1000,834.266721
101.713152,1000,835.469845
98.725356,1000,836.015419
95.976288,1000,837.21955
100.272968,1000,837.765126
87.883671,1000,838.975913
94.074637,1000,839.522786
102.260957,1000,840.733938
103.448856,1000,841.28081
101.94537,1000,842.476506
97.752239,1000,843.032166
91.586857,1000,844.233982
101.194394,1000,844.766605
98.379492,1000,845.984038
94.61467,1000,846.530911
93.930444,1000,847.734289
106.3845,1000,848.265538
99.744764,1000,849.476186
98.29272,1000,850.015713
106.152767,1000,851.221674
99.669515,1000,851.765199
95.613623,1000,852.968302
104.648561,1000,853.515175
93.332709,1000,854.733906
