#{"t_start": 1536397185.7058694, "env_id": "Swimmer-v2"}
r,l,t
47.012797,1000,730.390855
50.238326,1000,731.610447
39.431099,1000,732.172947
46.584335,1000,733.407091
48.135497,1000,733.955053
47.324666,1000,735.187454
45.905572,1000,735.751329
46.153223,1000,736.969119
47.57374,1000,737.516858
48.522075,1000,738.734594
47.858773,1000,739.297094
48.969212,1000,740.515918
46.476393,1000,741.078416
47.160817,1000,742.296995
44.569279,1000,742.843843
47.650612,1000,744.065046
48.630416,1000,744.624537
48.784048,1000,745.827973
46.839235,1000,746.39066
47.955637,1000,747.610167
46.55039,1000,748.172665
46.173819,1000,749.391111
44.766803,1000,749.947489
46.901188,1000,751.176023
46.764264,1000,751.723684
46.946323,1000,752.950089
46.376341,1000,753.516362
45.656363,1000,754.73405
47.171557,1000,755.296546
46.972428,1000,756.499978
44.97226,1000,757.062476
46.946044,1000,758.297584
47.867515,1000,758.859054
45.325424,1000,759.405689
45.129625,1000,760.64025
46.400777,1000,761.20489
46.627856,1000,762.421641
47.807522,1000,762.968513
46.649163,1000,764.202649
45.673132,1000,764.749517
48.120592,1000,765.983857
45.526884,1000,766.530814
47.231519,1000,767.750538
45.846505,1000,768.313038
48.066899,1000,769.531335
48.328807,1000,770.093834
44.965158,1000,771.313586
47.926694,1000,771.87506
48.904061,1000,773.11076
48.56965,1000,773.656374
45.828472,1000,774.87515
47.134612,1000,775.438486
46.54935,1000,776.656867
48.985586,1000,777.219365
47.608786,1000,778.437829
48.458672,1000,779.00033
45.03426,1000,780.203202
50.670919,1000,780.765734
47.302737,1000,781.984375
47.593835,1000,782.546865
48.569889,1000,783.765929
47.846038,1000,784.312801
48.396412,1000,785.577822
46.251669,1000,786.124695
48.161636,1000,787.367074
47.579534,1000,787.922987
43.177881,1000,789.125103
47.067162,1000,789.687418
47.64455,1000,790.921769
49.919345,1000,791.470002
46.173105,1000,792.687763
45.244518,1000,793.25026
48.657471,1000,794.484457
45.163341,1000,795.03133
47.784981,1000,796.249786
46.549225,1000,796.808733
45.391039,1000,797.373848
45.98067,1000,798.594614
46.805622,1000,799.157112
50.001636,1000,800.373101
47.664398,1000,800.922027
49.630066,1000,802.140748
50.187099,1000,802.703269
48.225674,1000,803.922036
43.102244,1000,804.485574
44.08561,1000,805.687395
47.112614,1000,806.249895
40.722181,1000,807.547171
47.922994,1000,808.109669
45.127578,1000,809.328418
47.201792,1000,809.890732
46.824134,1000,811.094122
43.443917,1000,811.65663
48.181658,1000,812.879173
46.324871,1000,813.437476
46.234018,1000,814.658859
42.307467,1000,815.205733
51.036779,1000,816.437845
47.807317,1000,817.000341
48.980371,1000,818.204088
48.576582,1000,818.765595
44.65463,1000,819.9849
43.97671,1000,820.531816
54.510131,1000,821.750271
49.246847,1000,822.312771
47.590254,1000,823.547139
42.103643,1000,824.094012
40.388443,1000,825.312769
46.869592,1000,825.859539
40.551509,1000,827.093957
47.35487,1000,827.64126
45.753366,1000,828.854722
47.644874,1000,829.406911
46.987669,1000,830.625361
46.5968,1000,831.172235
46.152816,1000,832.390743
50.06869,1000,832.953242
50.36729,1000,834.172664
46.050734,1000,834.734157
45.811296,1000,835.28103
49.161831,1000,836.499512
50.904857,1000,837.062012
53.612709,1000,838.281474
51.569239,1000,838.843954
53.647975,1000,840.063876
44.168788,1000,840.624614
55.461163,1000,841.844028
50.34126,1000,842.391878
49.691323,1000,843.608892
52.481435,1000,844.171391
48.360874,1000,845.393785
55.20973,1000,845.956284
49.808868,1000,847.166941
53.987673,1000,847.723334
52.298851,1000,848.937083
54.817004,1000,849.50042
51.608679,1000,850.70261
50.502672,1000,851.265107
55.210011,1000,852.48414
53.215828,1000,853.031013
55.717905,1000,854.24951
51.499858,1000,854.835242
54.085207,1000,856.061983
56.620477,1000,856.613087
56.654948,1000,857.829115
53.541642,1000,858.390828
51.459085,1000,859.608781
53.097056,1000,860.171279
57.278918,1000,861.37509
54.973633,1000,861.937591
53.489494,1000,863.166697
51.158855,1000,863.722122
54.187651,1000,864.939617
51.366673,1000,865.499936
50.825601,1000,866.719041
55.149379,1000,867.28154
58.063091,1000,868.484987
57.181312,1000,869.031862
56.329335,1000,870.26509
56.824202,1000,870.827567
54.855664,1000,872.047198
56.783659,1000,872.609703
55.069515,1000,873.156576
53.941317,1000,874.390512
53.989431,1000,874.937385
55.045586,1000,876.155828
55.603214,1000,876.705945
56.107415,1000,877.92237
55.315547,1000,878.484045
50.705928,1000,879.704221
55.860465,1000,880.251092
53.605146,1000,881.484199
56.302914,1000,882.031074
53.652784,1000,883.2522
55.850956,1000,883.814698
55.708125,1000,885.047238
56.451621,1000,885.594036
55.733042,1000,886.828436
56.178047,1000,887.37617
54.089614,1000,888.609561
54.12817,1000,889.156436
