#{"env_id": "HalfCheetah-v2", "t_start": 1536381314.9230447}
r,l,t
1341.467004,1000,477.151821
1344.55669,1000,477.705804
1367.836733,1000,478.917879
1291.073339,1000,479.471856
1256.841283,1000,480.699785
1215.302607,1000,481.253761
1414.368999,1000,482.467711
1360.469013,1000,483.014585
1287.188622,1000,484.247955
1388.734023,1000,484.79483
1369.519955,1000,486.007467
1341.154181,1000,486.546835
1354.799809,1000,487.773497
1367.812223,1000,488.328478
1251.94398,1000,488.875351
1301.889895,1000,490.104643
1406.413052,1000,490.643438
1310.805566,1000,491.88635
1276.290039,1000,492.440319
1385.632445,1000,493.650836
1342.02187,1000,494.197712
1393.733078,1000,495.431727
1375.111485,1000,495.96298
1375.578083,1000,497.194186
1357.180335,1000,497.738825
1328.096835,1000,498.950767
-384.269037,1000,499.506642
1415.31178,1000,500.733476
-395.043759,1000,501.298995
1442.853445,1000,502.510936
1390.008799,1000,503.057812
1386.609078,1000,504.276863
1354.92977,1000,504.823736
1435.318512,1000,506.049614
1313.136591,1000,506.58873
1364.502839,1000,507.811239
1415.535549,1000,508.365843
1404.573248,1000,509.584528
-169.889901,1000,510.147027
1372.867746,1000,511.350148
1408.67708,1000,511.897022
1367.413763,1000,513.131393
1475.888856,1000,513.662641
1365.95705,1000,514.881388
1425.171902,1000,515.428261
1428.22481,1000,516.651383
1306.947556,1000,517.198257
1392.298336,1000,518.405347
1389.523803,1000,518.952222
1420.431863,1000,520.179486
1375.630178,1000,520.717842
1408.757418,1000,521.943994
1404.514894,1000,522.482345
1334.166052,1000,523.710016
1404.732927,1000,524.248344
1407.23546,1000,525.491171
1401.775384,1000,526.044051
773.231552,1000,526.600608
1407.285716,1000,527.818049
1413.546064,1000,528.357025
1373.377581,1000,529.586354
1419.664714,1000,530.133228
1357.285097,1000,531.350473
1421.564115,1000,531.897346
1395.846082,1000,533.108567
1404.630468,1000,533.647329
1424.548796,1000,534.87577
1375.362168,1000,535.422632
1404.467181,1000,536.636617
1390.358831,1000,537.183426
1365.556706,1000,538.401428
1391.357052,1000,538.948302
1371.318701,1000,540.164532
1330.904444,1000,540.714498
1431.123899,1000,541.940357
1418.851266,1000,542.479348
1426.372051,1000,543.705191
1437.13094,1000,544.26089
1397.187602,1000,545.471121
1364.897708,1000,546.017995
1412.47479,1000,547.246759
1349.330836,1000,547.78508
1364.415977,1000,549.012755
1391.962778,1000,549.553751
1411.50875,1000,550.780607
1399.072122,1000,551.335048
1408.169398,1000,552.546266
1395.033085,1000,553.09314
1428.21449,1000,554.31181
1381.383794,1000,554.858683
1468.264053,1000,556.085394
1415.063242,1000,556.624762
1388.502528,1000,557.850887
1398.478223,1000,558.405875
1424.18993,1000,559.616418
1445.469449,1000,560.163291
1406.085044,1000,561.38195
1423.514229,1000,561.928823
1444.470962,1000,563.148244
1368.232684,1000,563.695119
1398.863812,1000,564.241767
1406.538356,1000,565.47364
1407.619834,1000,566.004888
1134.284278,1000,567.225273
1410.161709,1000,567.772146
1435.512768,1000,568.991987
1402.819873,1000,569.545976
1453.855282,1000,570.756981
1437.146112,1000,571.311962
1386.265463,1000,572.530458
1439.333612,1000,573.077332
1370.578807,1000,574.296218
1447.282632,1000,574.845336
1382.327649,1000,576.073858
1352.292473,1000,576.627831
1428.997622,1000,577.839517
1338.291476,1000,578.37885
1433.124394,1000,579.620341
1338.37559,1000,580.167214
1420.482113,1000,581.37742
1438.788289,1000,581.924293
1387.086046,1000,583.151904
1316.117603,1000,583.690268
1448.691294,1000,584.916875
1383.90431,1000,585.456494
1398.249605,1000,586.694415
1427.4985,1000,587.242347
